  -3.75999999999999e+00   6.94640997016553e-01  -3.72147203273503e+00   1.44174716249756e+00  -2.30000000000000e+01   2.06946411286524e+01  -2.30000000000000e+01   2.06946411286524e+01  -2.30000000000000e+01   2.06946411286524e+01  -2.26000000000001e+00   6.94641000480655e-01  -2.27158116264983e+00  -3.07941973891826e-01  -5.67367537053481e+00  -2.98535945718956e+00   1.64999181652751e-16   2.69464112865243e+00
  -3.75999999999999e+00   7.34268072437912e-01  -3.72284447361148e+00   1.48279544180953e+00  -2.30000000000000e+01   2.07342682040738e+01  -2.30000000000000e+01   2.07342682040738e+01  -2.30000000000000e+01   2.07342682040738e+01  -2.26000000000001e+00   7.34268075902014e-01  -2.26798861461441e+00  -2.73259619516529e-01  -5.70273705934497e+00  -2.98573238813605e+00   1.67425640206468e-16   2.73426820407379e+00
  -3.75999999999999e+00   7.73895147859271e-01  -3.72421691448792e+00   1.52384372112149e+00  -2.30000000000000e+01   2.07738952794952e+01  -2.30000000000000e+01   2.07738952794952e+01  -2.30000000000000e+01   2.07738952794952e+01  -2.26000000000001e+00   7.73895151323373e-01  -2.25892691822637e+00  -2.46104906441105e-01  -5.73179874815513e+00  -2.98610531908254e+00   1.69852098760185e-16   2.77389527949515e+00
  -3.75999999999999e+00   8.13522223280631e-01  -3.72558935536437e+00   1.56489200043346e+00  -2.30000000000000e+01   2.08135223549165e+01  -2.30000000000000e+01   2.08135223549165e+01  -2.30000000000000e+01   2.08135223549165e+01  -2.26000000000001e+00   8.13522226744732e-01  -2.25892691822637e+00  -2.06477831019746e-01  -5.76086043696529e+00  -2.98647825002903e+00   1.72278557313902e-16   2.81352235491651e+00
  -3.75999999999999e+00   8.53149298701990e-01  -3.72696179624081e+00   1.60594027974543e+00  -2.30000000000000e+01   2.08531494303379e+01  -2.30000000000000e+01   2.08531494303379e+01  -2.30000000000000e+01   2.08531494303379e+01  -2.26000000000001e+00   8.53149302166092e-01  -2.25892691822637e+00  -1.66850755598387e-01  -5.78992212577545e+00  -2.98685118097551e+00   1.74705015867619e-16   2.85314943033787e+00
  -3.75999999999999e+00   8.92776374123349e-01  -3.72696179624081e+00   1.64556735516679e+00  -2.30000000000000e+01   2.08927765057592e+01  -2.30000000000000e+01   2.08927765057592e+01  -2.30000000000000e+01   2.08927765057592e+01  -2.26000000000001e+00   8.92776377587451e-01  -2.25892691822637e+00  -1.27223680177027e-01  -5.78992212577545e+00  -2.94722410555416e+00   1.77131474421336e-16   2.89277650575923e+00
  -3.75999999999999e+00   9.32403449544708e-01  -3.72970667799370e+00   1.68803683836936e+00  -2.30000000000000e+01   2.09324035811806e+01  -2.30000000000000e+01   2.09324035811806e+01  -2.30000000000000e+01   2.09324035811806e+01  -2.26000000000001e+00   9.32403453008810e-01  -2.26766730941647e+00  -7.55664813328567e-02  -5.84804550339577e+00  -2.98759704286849e+00   1.79557932975053e-16   2.93240358118059e+00
  -3.75999999999999e+00   9.72030524966067e-01  -3.75323738664214e+00   1.75203067177198e+00  -2.30000000000000e+01   2.09720306566019e+01  -2.30000000000000e+01   2.09720306566019e+01  -2.30000000000000e+01   2.09720306566019e+01  -2.26000000000001e+00   9.72030528430169e-01  -2.27313645776909e+00  -2.84117646116238e-02  -5.87710719220594e+00  -2.98796997381498e+00   1.81984391528770e-16   2.97203065660195e+00
  -3.75999999999999e+00   1.01165760038743e+00  -3.75323738664214e+00   1.79165774719334e+00  -2.30000000000000e+01   2.10116577320233e+01  -2.30000000000000e+01   2.10116577320233e+01  -2.30000000000000e+01   2.10116577320233e+01  -2.26000000000001e+00   1.01165760385153e+00  -2.26954390973367e+00   6.27058976367367e-03  -2.30000000000000e+01   2.10116577320233e+01   1.84410850082487e-16   3.01165773202331e+00
  -3.75999999999999e+00   1.05128467580879e+00  -3.75323738664214e+00   1.83128482261470e+00  -2.30000000000000e+01   2.10512848074447e+01  -2.30000000000000e+01   2.10512848074447e+01  -2.30000000000000e+01   2.10512848074447e+01  -2.26000000000001e+00   1.05128467927289e+00  -2.26048221334563e+00   3.34253028390976e-02  -2.30000000000000e+01   2.10512848074447e+01   1.86837308636203e-16   3.05128480744466e+00
  -3.75999999999999e+00   1.09091175123015e+00  -3.75323738664214e+00   1.87091189803606e+00  -2.30000000000000e+01   2.10909118828660e+01  -2.30000000000000e+01   2.10909118828660e+01  -2.30000000000000e+01   2.10909118828660e+01  -2.26000000000001e+00   1.09091175469425e+00  -2.27142051005086e+00   8.81076608602041e-02  -2.30000000000000e+01   2.10909118828660e+01   1.89263767189920e-16   3.09091188286602e+00
  -3.75999999999999e+00   1.13053882665150e+00  -3.73460982793570e+00   1.89124957501375e+00  -2.30000000000000e+01   2.11305389582874e+01  -2.30000000000000e+01   2.11305389582874e+01  -2.30000000000000e+01   2.11305389582874e+01  -2.26000000000001e+00   1.13053883011561e+00  -2.26235881366282e+00   1.15262373935628e-01  -2.30000000000000e+01   2.11305389582874e+01   1.91690225743637e-16   3.13053895828738e+00
  -3.75999999999999e+00   1.17016590207286e+00  -3.73598226881214e+00   1.93229785432572e+00  -2.30000000000000e+01   2.11701660337087e+01  -2.30000000000000e+01   2.11701660337087e+01  -2.30000000000000e+01   2.11701660337087e+01  -2.30000000000000e+01   2.11701660337087e+01  -2.26782796201544e+00   1.62417090656861e-01  -2.30000000000000e+01   2.11701660337087e+01   1.94116684297354e-16   3.17016603370874e+00
  -3.75999999999999e+00   1.20979297749422e+00  -3.73666848925036e+00   1.97263553169238e+00  -2.30000000000000e+01   2.12097931091301e+01  -2.30000000000000e+01   2.12097931091301e+01  -2.30000000000000e+01   2.12097931091301e+01  -2.30000000000000e+01   2.12097931091301e+01  -2.26423541398002e+00   1.97099445032158e-01  -2.30000000000000e+01   2.12097931091301e+01   1.96543142851071e-16   3.20979310913010e+00
  -3.75999999999999e+00   1.24942005291558e+00  -3.73804093012681e+00   2.01368381100435e+00  -2.30000000000000e+01   2.12494201845515e+01  -2.30000000000000e+01   2.12494201845515e+01  -2.30000000000000e+01   2.12494201845515e+01  -2.30000000000000e+01   2.12494201845515e+01  -2.26970456233264e+00   2.44254161753391e-01  -2.30000000000000e+01   2.12494201845515e+01   1.98969601404788e-16   3.24942018455146e+00
  -3.75999999999999e+00   1.28904712833694e+00  -3.72009959185858e+00   2.03473208992734e+00  -2.30000000000000e+01   2.12890472599728e+01  -2.30000000000000e+01   2.12890472599728e+01  -2.30000000000000e+01   2.12890472599728e+01  -2.30000000000000e+01   2.12890472599728e+01  -2.26611201429722e+00   2.78936516128689e-01  -2.30000000000000e+01   2.12890472599728e+01   2.01396059958505e-16   3.28904725997282e+00
  -3.75999999999999e+00   1.32867420375830e+00  -3.72147203273503e+00   2.07578036923931e+00  -2.30000000000000e+01   2.13286743353942e+01  -2.30000000000000e+01   2.13286743353942e+01  -2.30000000000000e+01   2.13286743353942e+01  -2.30000000000000e+01   2.13286743353942e+01  -2.27158116264983e+00   3.26091232849921e-01  -3.73388797410176e+00   3.18563607517495e-01   2.03822518512222e-16   3.32867433539418e+00
  -3.75999999999999e+00   1.36830127917966e+00  -3.72284447361148e+00   2.11682864855127e+00  -2.30000000000000e+01   2.13683014108155e+01  -2.30000000000000e+01   2.13683014108155e+01  -2.30000000000000e+01   2.13683014108155e+01  -2.30000000000000e+01   2.13683014108155e+01  -2.26798861461441e+00   3.60773587225219e-01  -3.73748051938043e+00   3.53245965687138e-01   2.06248977065939e-16   3.36830141081554e+00
  -3.75999999999999e+00   1.40792835460102e+00  -3.72421691448792e+00   2.15787692786324e+00  -2.30000000000000e+01   2.14079284862369e+01  -2.30000000000000e+01   2.14079284862369e+01  -2.30000000000000e+01   2.14079284862369e+01  -2.30000000000000e+01   2.14079284862369e+01  -2.25892691822637e+00   3.87928300300643e-01  -3.73201136981723e+00   4.00400684074601e-01   2.08675435619656e-16   3.40792848623690e+00
  -3.75999999999999e+00   1.44755543002238e+00  -3.72421691448792e+00   2.19750400328460e+00  -2.30000000000000e+01   2.14475555616583e+01  -2.30000000000000e+01   2.14475555616583e+01  -2.30000000000000e+01   2.14475555616583e+01  -2.30000000000000e+01   2.14475555616583e+01  -2.25892691822637e+00   4.27555375722002e-01  -3.73201136981723e+00   4.40027759495960e-01   2.11101894173373e-16   3.44755556165826e+00
  -3.75999999999999e+00   1.48718250544374e+00  -3.72696179624081e+00   2.23997348648717e+00  -2.30000000000000e+01   2.14871826370796e+01  -2.30000000000000e+01   2.14871826370796e+01  -2.30000000000000e+01   2.14871826370796e+01  -2.30000000000000e+01   2.14871826370796e+01  -2.25892691822637e+00   4.67182451143361e-01  -3.75560390906418e+00   4.47182471515575e-01   2.13528352727090e-16   3.48718263707962e+00
  -3.75999999999999e+00   1.52680958086510e+00  -3.72833423711726e+00   2.28102176579914e+00  -2.30000000000000e+01   2.15268097125010e+01  -2.30000000000000e+01   2.15268097125010e+01  -2.30000000000000e+01   2.15268097125010e+01  -2.30000000000000e+01   2.15268097125010e+01  -2.25892691822637e+00   5.06809526564720e-01  -3.75560390906418e+00   4.86809546936935e-01   2.15954811280807e-16   3.52680971250098e+00
  -3.75999999999999e+00   1.56643665628646e+00  -3.72970667799370e+00   2.32207004511111e+00  -2.30000000000000e+01   2.15664367879223e+01  -2.30000000000000e+01   2.15664367879223e+01   3.99224842488507e-01   5.08643655921230e+00  -2.30000000000000e+01   2.15664367879223e+01  -2.26766730941647e+00   5.58466725408892e-01  -3.75560390906418e+00   5.26436622358294e-01   2.18381269834524e-16   3.56643678792233e+00
  -3.75999999999999e+00   1.60606373170782e+00  -3.75323738664214e+00   2.38606387851373e+00  -2.30000000000000e+01   2.16060638633437e+01  -2.30000000000000e+01   2.16060638633437e+01   3.60597287460228e-01   5.08606363723264e+00  -2.30000000000000e+01   2.16060638633437e+01  -2.27313645776909e+00   6.05621442130124e-01  -3.73233269639802e+00   5.98093792827282e-01   2.20807728388240e-16   3.60606386334369e+00
  -3.75999999999999e+00   1.68531788255053e+00  -3.75323738664214e+00   2.46531802935645e+00  -2.30000000000000e+01   2.16853180141864e+01  -2.30000000000000e+01   2.16853180141864e+01   2.83342177403671e-01   5.08531779327331e+00  -2.30000000000000e+01   2.16853180141864e+01  -2.26048221334563e+00   6.67458509580845e-01  -3.73045609211349e+00   6.79930869384387e-01   2.25660645495674e-16   3.68531801418641e+00
  -3.75999999999999e+00   1.72494495797189e+00  -3.75323738664214e+00   2.50494510477781e+00  -2.30000000000000e+01   2.17249450896078e+01  -2.30000000000000e+01   2.17249450896078e+01   2.44714622375393e-01   5.08494487129365e+00  -2.30000000000000e+01   2.17249450896078e+01  -2.27142051005086e+00   7.22140867601952e-01  -3.73404863739216e+00   7.14613227554030e-01   2.28087104049391e-16   3.72494508960777e+00
  -3.75999999999999e+00   1.76457203339325e+00  -3.73460982793570e+00   2.52528278175550e+00  -2.30000000000000e+01   2.17645721650291e+01  -2.30000000000000e+01   2.17645721650291e+01   2.06087067347115e-01   5.08457194931399e+00  -2.30000000000000e+01   2.17645721650291e+01  -2.26235881366282e+00   7.49295580677376e-01  -3.72857948782895e+00   7.61767945941493e-01   2.30513562603108e-16   3.76457216502913e+00
  -3.75999999999999e+00   1.80419910881461e+00  -3.73598226881214e+00   2.56633106106746e+00  -2.30000000000000e+01   2.18041992404505e+01  -2.30000000000000e+01   2.18041992404505e+01   1.67459512318836e-01   5.08419902733432e+00  -2.30000000000000e+01   2.18041992404505e+01  -2.26782796201544e+00   7.96450297398609e-01  -3.73764118267083e+00   7.88922661145032e-01   2.32940021156825e-16   3.80419924045049e+00
  -3.75999999999999e+00   1.84382618423597e+00  -3.73666848925036e+00   2.60666873843413e+00  -2.30000000000000e+01   2.18438263158718e+01  -2.30000000000000e+01   2.18438263158718e+01   1.28831957290557e-01   5.08382610535466e+00  -2.30000000000000e+01   2.18438263158718e+01  -2.26423541398002e+00   8.31132651773906e-01  -3.72670288354442e+00   8.43605022498598e-01   2.35366479710542e-16   3.84382631587185e+00
  -3.75999999999999e+00   1.88345325965733e+00  -3.73804093012681e+00   2.64771701774609e+00  -2.30000000000000e+01   2.18834533912932e+01  -2.30000000000000e+01   2.18834533912932e+01   9.02044022622790e-02   5.08345318337500e+00  -2.30000000000000e+01   2.18834533912932e+01  -2.26970456233264e+00   8.78287368495139e-01  -3.73576457838630e+00   8.70759737702137e-01   2.37792938264259e-16   3.88345339129321e+00
  -3.75999999999999e+00   1.92308033507869e+00  -3.72009959185858e+00   2.66876529666909e+00  -2.30000000000000e+01   2.19230804667146e+01  -2.30000000000000e+01   2.19230804667146e+01   5.15768472340006e-02   5.08308026139533e+00  -2.30000000000000e+01   2.19230804667146e+01  -2.26611201429721e+00   9.12969722870437e-01  -3.73935712366497e+00   9.05442095871780e-01   2.40219396817976e-16   3.92308046671457e+00
  -3.75999999999999e+00   1.96270741050005e+00  -3.72147203273503e+00   2.70981357598105e+00  -2.30000000000000e+01   2.19627075421359e+01  -2.30000000000000e+01   2.19627075421359e+01   1.29492922057222e-02   5.08270733941567e+00  -2.30000000000000e+01   2.19627075421359e+01  -2.27158116264983e+00   9.60124439591669e-01  -3.73388797410176e+00   9.52596814259243e-01   2.42645855371693e-16   3.96270754213593e+00
  -3.75999999999999e+00   2.00233448592141e+00  -3.72284447361147e+00   2.75086185529302e+00  -2.30000000000000e+01   2.20023346175573e+01  -2.30000000000000e+01   2.20023346175573e+01  -2.56782628225567e-02   5.08233441743601e+00  -2.30000000000000e+01   2.20023346175573e+01  -2.26798861461441e+00   9.94806793966968e-01  -3.73748051938043e+00   9.87279172428886e-01   2.45072313925410e-16   4.00233461755729e+00
  -3.75999999999999e+00   2.04196156134277e+00  -3.72421691448792e+00   2.79191013460499e+00  -2.30000000000000e+01   2.20419616929786e+01  -2.30000000000000e+01   2.20419616929786e+01  -6.43058178508351e-02   5.08196149545634e+00  -2.30000000000000e+01   2.20419616929786e+01  -2.24439607348571e+00   1.00196150339658e+00  -3.73201136981723e+00   1.03443389081635e+00   2.47498772479127e-16   4.04196169297865e+00
  -3.75999999999999e+00   2.08158863676413e+00  -3.72558935536437e+00   2.83295841391696e+00  -2.30000000000000e+01   2.20815887684000e+01  -2.30000000000000e+01   2.20815887684000e+01  -1.02933372879114e-01   5.08158857347668e+00  -2.30000000000000e+01   2.20815887684000e+01  -2.25892691822637e+00   1.06158858246375e+00  -3.75560390906418e+00   1.04158860283596e+00   2.49925231032844e-16   4.08158876840000e+00
  -3.75999999999999e+00   2.12121571218549e+00  -3.72696179624081e+00   2.87400669322892e+00  -2.30000000000000e+01   2.21212158438214e+01  -2.30000000000000e+01   2.21212158438214e+01  -1.41560927907392e-01   5.08121565149702e+00  -2.30000000000000e+01   2.21212158438214e+01  -2.25892691822637e+00   1.10121565788511e+00  -3.75560390906418e+00   1.08121567825732e+00   2.52351689586561e-16   4.12121584382136e+00
  -3.75999999999999e+00   2.16084278760684e+00  -3.72696179624081e+00   2.91363376865028e+00  -2.30000000000000e+01   2.21608429192427e+01  -2.30000000000000e+01   2.21608429192427e+01  -1.41560927907392e-01   5.12084272691838e+00  -2.30000000000000e+01   2.21608429192427e+01  -2.25892691822637e+00   1.14084273330647e+00  -3.75560390906418e+00   1.12084275367868e+00   2.54778148140277e-16   4.16084291924272e+00
  -3.75999999999999e+00   2.20046986302820e+00  -3.72970667799370e+00   2.95610325185286e+00  -2.30000000000000e+01   2.22004699946641e+01  -2.30000000000000e+01   2.22004699946641e+01  -2.18816037963949e-01   5.08046980753769e+00  -2.30000000000000e+01   2.22004699946641e+01  -2.22986522874505e+00   1.14046980143621e+00  -3.75560390906418e+00   1.16046982910004e+00   2.57204606693994e-16   4.20046999466408e+00
  -3.75999999999999e+00   2.24009693844956e+00  -3.75323738664214e+00   3.02009708525548e+00  -2.30000000000000e+01   2.22400970700854e+01  -2.30000000000000e+01   2.22400970700854e+01  -2.57443592992228e-01   5.08009688555803e+00  -2.30000000000000e+01   2.22400970700854e+01  -2.20080353926373e+00   1.14009686956595e+00  -3.73233269639802e+00   1.23212699956903e+00   2.59631065247711e-16   4.24009707008544e+00
  -3.75999999999999e+00   2.27972401387092e+00  -3.75323738664214e+00   3.05972416067684e+00  -2.30000000000000e+01   2.22797241455068e+01  -2.30000000000000e+01   2.22797241455068e+01  -2.96071148020506e-01   5.07972396357837e+00  -2.30000000000000e+01   2.22797241455068e+01  -2.17174184978241e+00   1.13972393769569e+00  -3.73592524167669e+00   1.26680935773867e+00   2.62057523801428e-16   4.27972414550680e+00
  -3.75999999999999e+00   2.31935108929228e+00  -3.75323738664214e+00   3.09935123609820e+00  -2.30000000000000e+01   2.23193512209282e+01  -2.30000000000000e+01   2.23193512209282e+01  -2.96071148020506e-01   5.11935103899972e+00  -2.30000000000000e+01   2.23193512209282e+01  -2.17174184978241e+00   1.17935101311705e+00  -3.73592524167669e+00   1.30643643316003e+00   2.64483982355145e-16   4.31935122092816e+00
  -3.75999999999999e+00   2.35897816471364e+00  -3.75323738664214e+00   3.13897831151956e+00  -2.30000000000000e+01   2.23589782963495e+01  -2.30000000000000e+01   2.23589782963495e+01  -3.73326258077063e-01   5.07897811961904e+00  -2.30000000000000e+01   2.23589782963495e+01  -2.11361847081977e+00   1.13897807395517e+00  -3.73404863739216e+00   1.34864643429578e+00   2.66910440908862e-16   4.35897829634952e+00
  -3.75999999999999e+00   2.39860524013500e+00  -3.73460982793570e+00   3.15931598849724e+00  -2.30000000000000e+01   2.23986053717709e+01  -2.30000000000000e+01   2.23986053717709e+01  -4.11953813105342e-01   5.07860519763938e+00  -2.30000000000000e+01   2.23986053717709e+01  -2.08455678133845e+00   1.13860514208491e+00  -3.72857948782895e+00   1.39580115268324e+00   2.69336899462579e-16   4.39860537177088e+00
  -3.75999999999999e+00   2.43823231555636e+00  -3.73598226881214e+00   3.20036426780921e+00  -2.30000000000000e+01   2.24382324471922e+01  -2.30000000000000e+01   2.24382324471922e+01  -4.50581368133620e-01   5.07823227565971e+00  -2.30000000000000e+01   2.24382324471922e+01  -2.05549509185714e+00   1.13823221021466e+00  -3.73764118267083e+00   1.42295586788678e+00   2.71763358016296e-16   4.43823244719224e+00
  -3.75999999999999e+00   2.47785939097772e+00  -3.73666848925036e+00   3.24070194517588e+00  -2.30000000000000e+01   2.24778595226136e+01  -2.30000000000000e+01   2.24778595226136e+01  -4.89208923161899e-01   5.07785935368005e+00  -2.30000000000000e+01   2.24778595226136e+01  -2.02643340237582e+00   1.13785927834440e+00  -3.72670288354442e+00   1.47763822924035e+00   2.74189816570013e-16   4.47785952261360e+00
  -3.75999999999999e+00   2.51748646639908e+00  -3.73804093012681e+00   3.28175022448784e+00  -2.30000000000000e+01   2.25174865980350e+01  -2.30000000000000e+01   2.25174865980350e+01  -5.27836478190178e-01   5.07748643170039e+00  -2.30000000000000e+01   2.25174865980350e+01  -1.99737171289450e+00   1.13748634647414e+00  -3.73576457838630e+00   1.50479294444389e+00   2.76616275123730e-16   4.51748659803496e+00
  -3.75999999999999e+00   2.55711354182044e+00  -3.73804093012681e+00   3.32137729990920e+00  -2.30000000000000e+01   2.25571136734563e+01  -2.30000000000000e+01   2.25571136734563e+01  -5.27836478190178e-01   5.11711350712175e+00  -2.30000000000000e+01   2.25571136734563e+01  -1.99737171289450e+00   1.17711342189550e+00  -3.73576457838630e+00   1.54442001986524e+00   2.79042733677447e-16   4.55711367345632e+00
  -3.75999999999999e+00   2.59674061724180e+00  -3.72147203273503e+00   3.34384678272280e+00  -2.30000000000000e+01   2.25967407488777e+01  -2.30000000000000e+01   2.25967407488777e+01  -5.27836478190178e-01   5.15674058254310e+00  -2.30000000000000e+01   2.25967407488777e+01  -1.93924833393186e+00   1.13674048273362e+00  -3.73388797410176e+00   1.58663002100099e+00   2.81469192231164e-16   4.59674074887768e+00
  -3.75999999999999e+00   2.63636769266316e+00  -3.72284447361148e+00   3.38489506203477e+00  -2.30000000000000e+01   2.26363678242990e+01  -2.30000000000000e+01   2.26363678242990e+01  -5.27836478190178e-01   5.19636765796446e+00  -2.30000000000000e+01   2.26363678242990e+01  -1.91018664445054e+00   1.13636755086336e+00  -3.73748051938043e+00   1.62131237917063e+00   2.83895650784881e-16   4.63636782429903e+00
  -3.75999999999999e+00   2.67599476808451e+00  -3.72421691448792e+00   3.42594334134674e+00  -2.30000000000000e+01   2.26759948997204e+01  -2.30000000000000e+01   2.26759948997204e+01  -5.27836478190178e-01   5.23599473338582e+00  -2.30000000000000e+01   2.26759948997204e+01  -1.88112495496922e+00   1.13599461899310e+00  -3.73201136981723e+00   1.66846709755810e+00   2.86322109338598e-16   4.67599489972039e+00
  -3.75999999999999e+00   2.71562184350587e+00  -3.72558935536437e+00   3.46699162065870e+00  -2.30000000000000e+01   2.27156219751418e+01  -2.30000000000000e+01   2.27156219751418e+01  -5.27836478190178e-01   5.27562180880718e+00  -2.30000000000000e+01   2.27156219751418e+01  -1.85206326548790e+00   1.13562168712284e+00  -3.75560390906418e+00   1.67562180957771e+00   2.88748567892315e-16   4.71562197514175e+00
  -3.75999999999999e+00   2.75524891892723e+00  -3.72696179624081e+00   3.50803989997067e+00  -2.30000000000000e+01   2.27552490505631e+01  -2.30000000000000e+01   2.27552490505631e+01  -5.27836478190178e-01   5.31524888422854e+00  -2.30000000000000e+01   2.27552490505631e+01  -1.82300157600658e+00   1.13524875525259e+00  -3.75560390906418e+00   1.71524888499907e+00   2.91175026446031e-16   4.75524905056311e+00
  -3.75999999999999e+00   2.79487599434859e+00  -3.72833423711726e+00   3.54908817928264e+00  -2.30000000000000e+01   2.27948761259845e+01  -2.30000000000000e+01   2.27948761259845e+01  -5.27836478190178e-01   5.35487595964990e+00  -2.30000000000000e+01   2.27948761259845e+01  -1.79393988652527e+00   1.13487582338233e+00  -3.75560390906418e+00   1.75487596042043e+00   2.93601484999748e-16   4.79487612598447e+00
  -3.75999999999999e+00   2.83450306976995e+00  -3.72970667799370e+00   3.59013645859461e+00  -2.30000000000000e+01   2.28345032014058e+01  -2.30000000000000e+01   2.28345032014058e+01  -5.27836478190178e-01   5.39450303507126e+00  -2.30000000000000e+01   2.28345032014058e+01  -1.76487819704395e+00   1.13450289151207e+00  -3.75560390906418e+00   1.79450303584179e+00   2.96027943553465e-16   4.83450320140583e+00
  -3.75999999999999e+00   2.87413014519131e+00  -3.75323738664214e+00   3.65413029199723e+00  -2.30000000000000e+01   2.28741302768272e+01  -2.30000000000000e+01   2.28741302768272e+01  -5.47150255704317e-01   5.41413011179211e+00  -2.30000000000000e+01   2.28741302768272e+01  -1.73581650756263e+00   1.13412995964181e+00  -3.73233269639802e+00   1.86616020631078e+00   2.98454402107182e-16   4.87413027682719e+00
  -3.75999999999999e+00   2.91375722061267e+00  -3.75323738664214e+00   3.69375736741859e+00  -2.30000000000000e+01   2.29137573522485e+01  -2.30000000000000e+01   2.29137573522485e+01  -5.47150255704317e-01   5.45375718721347e+00  -2.30000000000000e+01   2.29137573522485e+01  -1.73581650756263e+00   1.17375703506317e+00  -3.73233269639802e+00   1.90578728173214e+00   3.00880860660899e-16   4.91375735224855e+00
  -3.75999999999999e+00   2.95338429603403e+00  -3.75323738664214e+00   3.73338444283995e+00  -2.30000000000000e+01   2.29533844276699e+01  -2.30000000000000e+01   2.29533844276699e+01  -5.47150255704317e-01   5.49338426263483e+00  -2.30000000000000e+01   2.29533844276699e+01  -1.71672919919273e+00   1.18711266902329e+00  -3.73592524167669e+00   1.94046963990178e+00   3.03307319214616e-16   4.95338442766991e+00
  -3.75999999999999e+00   2.99301137145539e+00  -3.75323738664214e+00   3.77301151826130e+00  -2.30000000000000e+01   2.29930115030913e+01  -2.30000000000000e+01   2.29930115030913e+01  -5.27836478190178e-01   5.55301133675670e+00  -2.30000000000000e+01   2.29930115030913e+01  -1.64863143911867e+00   1.13301116403103e+00  -3.73404863739216e+00   1.98267964103753e+00   3.05733777768333e-16   4.99301150309127e+00
  -3.75999999999999e+00   3.03263844687675e+00  -3.73460982793570e+00   3.79334919523899e+00  -2.30000000000000e+01   2.30326385785126e+01  -2.30000000000000e+01   2.30326385785126e+01  -5.41859482455325e-01   5.57811716863184e+00  -2.30000000000000e+01   2.30326385785126e+01  -1.61956974963735e+00   1.13263823216078e+00  -3.72857948782895e+00   2.02983435942499e+00   3.08160236322050e-16   5.03263857851263e+00
  -3.75999999999999e+00   3.07226552229811e+00  -3.73598226881214e+00   3.83439747455096e+00  -2.30000000000000e+01   2.30722656539340e+01  -2.30000000000000e+01   2.30722656539340e+01  -5.59800812210799e-01   5.59916545637005e+00  -2.30000000000000e+01   2.30722656539340e+01  -1.59050806015603e+00   1.13226530029052e+00  -3.73764118267083e+00   2.05698907462853e+00   3.10586694875767e-16   5.07226565393399e+00
  -3.75999999999999e+00   3.11189259771947e+00  -3.73666848925036e+00   3.87473515191762e+00  -2.30000000000000e+01   2.31118927293553e+01  -2.30000000000000e+01   2.31118927293553e+01  -5.59114588331467e-01   5.63950313730008e+00  -2.30000000000000e+01   2.31118927293553e+01  -1.56144637067472e+00   1.13189236842026e+00  -3.72670288354442e+00   2.11167143598209e+00   3.13013153429484e-16   5.11189272935535e+00
  -3.75999999999999e+00   3.15151967314083e+00  -3.73804093012681e+00   3.91578343122959e+00  -2.30000000000000e+01   2.31515198047767e+01  -2.30000000000000e+01   2.31515198047767e+01  -5.57742140572802e-01   5.68055142373879e+00  -2.30000000000000e+01   2.31515198047767e+01  -1.53238468119340e+00   1.13151943655000e+00  -3.73576457838630e+00   2.13882615118563e+00   3.15439611983201e-16   5.15151980477670e+00
  -3.75999999999999e+00   3.19114674856218e+00  -3.72009959185858e+00   3.93683171015258e+00  -2.30000000000000e+01   2.31911468801981e+01  -2.30000000000000e+01   2.31911468801981e+01  -5.56369692814139e-01   5.72159971017751e+00  -2.30000000000000e+01   2.31911468801981e+01  -1.50332299171208e+00   1.13114650467974e+00  -3.73935712366497e+00   2.17350850935528e+00   3.17866070536918e-16   5.19114688019806e+00
  -3.75999999999999e+00   3.23077382398354e+00  -3.72147203273503e+00   3.97787998946455e+00  -2.30000000000000e+01   2.32307739556194e+01  -2.30000000000000e+01   2.32307739556194e+01  -5.54997245055473e-01   5.76264799661622e+00  -2.30000000000000e+01   2.32307739556194e+01  -1.47426130223076e+00   1.13077357280948e+00  -3.73388797410176e+00   2.22066322774274e+00   3.20292529090635e-16   5.23077395561942e+00
  -3.75999999999999e+00   3.27040089940490e+00  -3.72147203273503e+00   4.01750706488591e+00  -2.30000000000000e+01   2.32704010310408e+01  -2.30000000000000e+01   2.32704010310408e+01  -5.54997245055473e-01   5.80227507203758e+00  -2.30000000000000e+01   2.32704010310408e+01  -1.47426130223076e+00   1.17040064823084e+00  -3.73388797410176e+00   2.26029030316410e+00   3.22718987644352e-16   5.27040103104078e+00
  -3.75999999999999e+00   3.31002797482626e+00  -2.30000000000000e+01   2.33100281064621e+01  -2.30000000000000e+01   2.33100281064621e+01  -2.30000000000000e+01   2.33100281064621e+01  -5.52252349538144e-01   5.84474456949364e+00  -2.30000000000000e+01   2.33100281064621e+01  -1.41613792326812e+00   1.13002770906897e+00  -3.73201136981723e+00   2.30250030429984e+00   3.25145446198068e-16   5.31002810646214e+00
  -3.75999999999999e+00   3.34965505024762e+00  -2.30000000000000e+01   2.33496551818835e+01  -2.30000000000000e+01   2.33496551818835e+01  -2.30000000000000e+01   2.33496551818835e+01  -5.50879901779479e-01   5.88579285593236e+00  -2.30000000000000e+01   2.33496551818835e+01  -1.38707623378680e+00   1.12965477719871e+00  -3.75560390906418e+00   2.30965501631946e+00   3.27571904751785e-16   5.34965518188350e+00
