  -2.30000000000000e+01   2.06400000000000e+01  -4.02912005817331e+00   1.70568483617813e+00  -2.30000000000000e+01   2.06400000000000e+01  -2.30000000000000e+01   2.06400000000000e+01  -1.71784173028699e+00   1.96771353037163e+00  -1.72000000000002e+00   6.39999778297470e-01  -2.30000000000000e+01   2.06400000000000e+01  -2.30000000000000e+01   2.06400000000000e+01   1.61653377487450e-16   2.64000000000000e+00
  -2.30000000000000e+01   2.06800000000000e+01  -4.03049249904976e+00   1.74710604006873e+00  -2.30000000000000e+01   2.06800000000000e+01  -2.30000000000000e+01   2.06800000000000e+01  -1.71646928252832e+00   2.00913474138898e+00  -1.72000000000002e+00   6.79999778297470e-01  -2.30000000000000e+01   2.06800000000000e+01  -2.30000000000000e+01   2.06800000000000e+01   1.64102671085745e-16   2.68000000000000e+00
  -2.30000000000000e+01   2.07200000000000e+01  -4.03186493992620e+00   1.78852724395934e+00  -2.30000000000000e+01   2.07200000000000e+01  -2.30000000000000e+01   2.07200000000000e+01  -1.71509683476966e+00   2.05055595240633e+00  -1.72000000000002e+00   7.19999778297470e-01  -2.30000000000000e+01   2.07200000000000e+01  -2.30000000000000e+01   2.07200000000000e+01   1.66551964684040e-16   2.72000000000000e+00
  -2.30000000000000e+01   2.07600000000000e+01  -4.03323738080265e+00   1.82994844784995e+00  -2.30000000000000e+01   2.07600000000000e+01  -2.30000000000000e+01   2.07600000000000e+01  -1.71372438701099e+00   2.09197716342369e+00  -1.72000000000002e+00   7.59999778297470e-01  -2.30000000000000e+01   2.07600000000000e+01  -2.30000000000000e+01   2.07600000000000e+01   1.69001258282335e-16   2.76000000000000e+00
  -2.30000000000000e+01   2.08000000000000e+01  -4.03460982167909e+00   1.87136965174056e+00  -2.30000000000000e+01   2.08000000000000e+01  -2.30000000000000e+01   2.08000000000000e+01  -1.71235193925233e+00   2.13339837444104e+00  -1.72000000000002e+00   7.99999778297470e-01  -2.30000000000000e+01   2.08000000000000e+01  -2.30000000000000e+01   2.08000000000000e+01   1.71450551880629e-16   2.80000000000000e+00
  -2.30000000000000e+01   2.08400000000000e+01  -4.03598226255554e+00   1.91279085563117e+00  -2.30000000000000e+01   2.08400000000000e+01  -2.30000000000000e+01   2.08400000000000e+01  -1.71097949149366e+00   2.17481958545839e+00  -1.72000000000002e+00   8.39999778297470e-01  -1.72064305242609e+00  -9.20884798677431e-01  -2.30000000000000e+01   2.08400000000000e+01   1.73899845478924e-16   2.84000000000000e+00
  -2.30000000000000e+01   2.08800000000000e+01  -4.03735470343198e+00   1.95421205952177e+00  -2.30000000000000e+01   2.08800000000000e+01  -2.30000000000000e+01   2.08800000000000e+01  -1.70960704373500e+00   2.21624079647575e+00  -1.72000000000002e+00   8.79999778297470e-01  -1.72064305242609e+00  -8.80884798677431e-01  -2.30000000000000e+01   2.08800000000000e+01   1.76349139077219e-16   2.88000000000000e+00
  -2.30000000000000e+01   2.09200000000000e+01  -4.03872714430843e+00   1.99563326341238e+00  -2.30000000000000e+01   2.09200000000000e+01  -2.30000000000000e+01   2.09200000000000e+01  -1.70823459597633e+00   2.25766200749310e+00  -1.72000000000002e+00   9.19999778297470e-01  -1.72064305242609e+00  -8.40884798677431e-01  -2.30000000000000e+01   2.09200000000000e+01   1.78798432675513e-16   2.92000000000000e+00
  -2.30000000000000e+01   2.09600000000000e+01  -4.04294407381220e+00   2.04000002100467e+00  -2.30000000000000e+01   2.09600000000000e+01  -2.30000000000000e+01   2.09600000000000e+01  -1.72264529744231e+00   2.28273929181089e+00  -1.72000000000002e+00   9.59999778297470e-01  -1.70579090248750e+00  -8.21327041246363e-01  -2.30000000000000e+01   2.09600000000000e+01   1.81247726273808e-16   2.96000000000000e+00
  -2.30000000000000e+01   2.10000000000000e+01  -4.04294407381220e+00   2.08000002100467e+00  -2.30000000000000e+01   2.10000000000000e+01  -2.30000000000000e+01   2.10000000000000e+01  -1.72264529744231e+00   2.32273929181089e+00  -1.72000000000002e+00   9.99999778297470e-01  -1.71672919919273e+00  -7.66271758646616e-01  -2.30000000000000e+01   2.10000000000000e+01   1.83697019872103e-16   3.00000000000000e+00
  -2.30000000000000e+01   2.10400000000000e+01  -4.04294407381220e+00   2.12000002100467e+00  -2.30000000000000e+01   2.10400000000000e+01  -2.30000000000000e+01   2.10400000000000e+01  -1.72264529744231e+00   2.36273929181089e+00  -1.72000000000002e+00   1.03999977829747e+00  -1.70766750280469e+00  -7.38744120992551e-01  -2.30000000000000e+01   2.10400000000000e+01   1.86146313470397e-16   3.04000000000000e+00
  -2.30000000000000e+01   2.10800000000000e+01  -4.04294407381220e+00   2.16000002100467e+00  -2.30000000000000e+01   2.10800000000000e+01  -2.30000000000000e+01   2.10800000000000e+01  -1.72264529744231e+00   2.40273929181089e+00  -1.72000000000002e+00   1.07999977829747e+00  -1.71860579950993e+00  -6.83688838392804e-01  -2.30000000000000e+01   2.10800000000000e+01   1.88595607068692e-16   3.08000000000000e+00
  -2.30000000000000e+01   2.11200000000000e+01  -4.02431651510575e+00   2.18071062256100e+00  -2.30000000000000e+01   2.11200000000000e+01  -2.30000000000000e+01   2.11200000000000e+01  -1.72264529744231e+00   2.44273929181089e+00  -1.72000000000002e+00   1.11999977829747e+00  -1.70954410312189e+00  -6.56161200738739e-01  -2.30000000000000e+01   2.11200000000000e+01   1.91044900666987e-16   3.12000000000000e+00
  -2.30000000000000e+01   2.11600000000000e+01  -4.02568895598220e+00   2.22213182645161e+00  -2.30000000000000e+01   2.11600000000000e+01  -2.30000000000000e+01   2.11600000000000e+01  -1.70195907216951e+00   2.50416050152875e+00  -1.72000000000002e+00   1.15999977829747e+00  -1.70048240673385e+00  -6.28633563084675e-01  -2.30000000000000e+01   2.11600000000000e+01   1.93494194265282e-16   3.16000000000000e+00
  -2.30000000000000e+01   2.12000000000000e+01  -4.02637517642042e+00   2.26284242839691e+00  -2.30000000000000e+01   2.12000000000000e+01  -2.30000000000000e+01   2.12000000000000e+01  -1.72058662580432e+00   2.52487110833692e+00  -1.72000000000002e+00   1.19999977829747e+00  -1.71142070343908e+00  -5.73578280484928e-01  -2.30000000000000e+01   2.12000000000000e+01   1.95943487863576e-16   3.20000000000000e+00
  -2.30000000000000e+01   2.12400000000000e+01  -4.02774761729687e+00   2.30426363228752e+00  -2.30000000000000e+01   2.12400000000000e+01  -2.30000000000000e+01   2.12400000000000e+01  -1.71921417804565e+00   2.56629231935427e+00  -1.72000000000002e+00   1.23999977829747e+00  -1.70235900705104e+00  -5.46050642830862e-01  -2.30000000000000e+01   2.12400000000000e+01   1.98392781461871e-16   3.24000000000000e+00
  -2.30000000000000e+01   2.12800000000000e+01  -4.02912005817331e+00   2.34568483617813e+00  -2.30000000000000e+01   2.12800000000000e+01  -2.30000000000000e+01   2.12800000000000e+01  -1.71784173028699e+00   2.60771353037163e+00  -1.72000000000002e+00   1.27999977829747e+00  -1.71329730375628e+00  -4.90995360231116e-01  -2.30000000000000e+01   2.12800000000000e+01   2.00842075060166e-16   3.28000000000000e+00
  -2.30000000000000e+01   2.13200000000000e+01  -4.03049249904976e+00   2.38710604006873e+00  -2.30000000000000e+01   2.13200000000000e+01  -2.30000000000000e+01   2.13200000000000e+01  -1.71646928252832e+00   2.64913474138898e+00  -1.72000000000002e+00   1.31999977829747e+00  -1.70423560736824e+00  -4.63467722577051e-01  -2.30000000000000e+01   2.13200000000000e+01   2.03291368658460e-16   3.32000000000000e+00
  -2.30000000000000e+01   2.13600000000000e+01  -4.03186493992620e+00   2.42852724395934e+00  -2.30000000000000e+01   2.13600000000000e+01  -2.30000000000000e+01   2.13600000000000e+01  -1.71509683476966e+00   2.69055595240633e+00  -1.72000000000002e+00   1.35999977829747e+00  -1.71517390407348e+00  -4.08412439977303e-01  -2.30000000000000e+01   2.13600000000000e+01   2.05740662256755e-16   3.36000000000000e+00
  -2.30000000000000e+01   2.14000000000000e+01  -4.03323738080265e+00   2.46994844784995e+00  -2.30000000000000e+01   2.14000000000000e+01  -2.30000000000000e+01   2.14000000000000e+01  -1.71372438701099e+00   2.73197716342369e+00  -1.72000000000002e+00   1.39999977829747e+00  -1.72064305242609e+00  -3.60884798677430e-01  -2.30000000000000e+01   2.14000000000000e+01   2.08189955855050e-16   3.40000000000000e+00
  -2.30000000000000e+01   2.14400000000000e+01  -4.03460982167909e+00   2.51136965174056e+00  -2.30000000000000e+01   2.14400000000000e+01  -2.30000000000000e+01   2.14400000000000e+01  -1.71235193925233e+00   2.77339837444104e+00  -1.72000000000002e+00   1.43999977829747e+00  -1.72064305242609e+00  -3.20884798677430e-01  -2.30000000000000e+01   2.14400000000000e+01   2.10639249453344e-16   3.44000000000000e+00
  -2.30000000000000e+01   2.14800000000000e+01  -4.03598226255554e+00   2.55279085563117e+00  -2.30000000000000e+01   2.14800000000000e+01  -2.30000000000000e+01   2.14800000000000e+01  -1.71097949149366e+00   2.81481958545840e+00  -1.72000000000002e+00   1.47999977829747e+00  -1.72064305242609e+00  -2.80884798677430e-01  -2.30000000000000e+01   2.14800000000000e+01   2.13088543051639e-16   3.48000000000000e+00
  -2.30000000000000e+01   2.15200000000000e+01  -4.03735470343198e+00   2.59421205952177e+00  -2.30000000000000e+01   2.15200000000000e+01  -2.30000000000000e+01   2.15200000000000e+01  -1.70960704373500e+00   2.85624079647575e+00  -1.72000000000002e+00   1.51999977829747e+00  -1.72064305242609e+00  -2.40884798677430e-01  -2.30000000000000e+01   2.15200000000000e+01   2.15537836649934e-16   3.52000000000000e+00
  -2.30000000000000e+01   2.15600000000000e+01  -4.03872714430843e+00   2.63563326341238e+00  -2.30000000000000e+01   2.15600000000000e+01  -2.30000000000000e+01   2.15600000000000e+01  -1.70823459597633e+00   2.89766200749310e+00  -1.72000000000002e+00   1.55999977829747e+00  -1.72064305242609e+00  -2.00884798677430e-01  -2.30000000000000e+01   2.15600000000000e+01   2.17987130248229e-16   3.56000000000000e+00
  -2.30000000000000e+01   2.16000000000000e+01  -4.04294407381220e+00   2.68000002100467e+00  -2.30000000000000e+01   2.16000000000000e+01  -2.30000000000000e+01   2.16000000000000e+01  -1.72264529744231e+00   2.92273929181089e+00  -1.72000000000002e+00   1.59999977829747e+00  -1.70579090248750e+00  -1.81327041246363e-01  -2.30000000000000e+01   2.16000000000000e+01   2.20436423846523e-16   3.60000000000000e+00
  -2.30000000000000e+01   2.16400000000000e+01  -4.04294407381220e+00   2.72000002100467e+00  -2.30000000000000e+01   2.16400000000000e+01  -2.30000000000000e+01   2.16400000000000e+01  -1.72264529744231e+00   2.96273929181089e+00  -1.72000000000002e+00   1.63999977829747e+00  -1.71672919919273e+00  -1.26271758646616e-01  -2.30000000000000e+01   2.16400000000000e+01   2.22885717444818e-16   3.64000000000000e+00
  -4.05999999999999e+00   1.67999981640259e+00  -4.04294407381220e+00   2.76000002100467e+00  -2.30000000000000e+01   2.16800000000000e+01  -2.30000000000000e+01   2.16800000000000e+01  -2.30000000000000e+01   2.16800000000000e+01  -1.72000000000002e+00   1.67999977829747e+00  -1.70766750280469e+00  -9.87441209925508e-02  -2.30000000000000e+01   2.16800000000000e+01   2.25335011043113e-16   3.68000000000000e+00
  -4.05999999999999e+00   1.71999981640259e+00  -4.04294407381220e+00   2.80000002100467e+00  -2.30000000000000e+01   2.17200000000000e+01  -2.30000000000000e+01   2.17200000000000e+01  -2.30000000000000e+01   2.17200000000000e+01  -1.72000000000002e+00   1.71999977829747e+00  -1.71860579950993e+00  -4.36888383928034e-02  -2.30000000000000e+01   2.17200000000000e+01   2.27784304641407e-16   3.72000000000000e+00
  -4.05999999999999e+00   1.75999981640259e+00  -4.02431651510575e+00   2.82071062256100e+00  -2.30000000000000e+01   2.17600000000000e+01  -2.30000000000000e+01   2.17600000000000e+01  -2.30000000000000e+01   2.17600000000000e+01  -1.72000000000002e+00   1.75999977829747e+00  -1.70954410312189e+00  -1.61612007387384e-02  -2.30000000000000e+01   2.17600000000000e+01   2.30233598239702e-16   3.76000000000000e+00
  -4.05999999999999e+00   1.79999981640259e+00  -4.02568895598220e+00   2.86213182645161e+00  -2.30000000000000e+01   2.18000000000000e+01  -2.30000000000000e+01   2.18000000000000e+01  -2.30000000000000e+01   2.18000000000000e+01  -1.72000000000002e+00   1.79999977829747e+00  -1.70048240673385e+00   1.13664369153257e-02  -2.30000000000000e+01   2.18000000000000e+01   2.32682891837997e-16   3.80000000000000e+00
  -4.05999999999999e+00   1.83999981640259e+00  -4.02637517642042e+00   2.90284242839691e+00  -2.30000000000000e+01   2.18400000000000e+01  -2.30000000000000e+01   2.18400000000000e+01  -2.30000000000000e+01   2.18400000000000e+01  -1.72000000000002e+00   1.83999977829747e+00  -1.71142070343908e+00   6.64217195150729e-02  -2.30000000000000e+01   2.18400000000000e+01   2.35132185436291e-16   3.84000000000000e+00
  -4.05999999999999e+00   1.87999981640259e+00  -4.02774761729687e+00   2.94426363228752e+00  -2.30000000000000e+01   2.18800000000000e+01  -2.30000000000000e+01   2.18800000000000e+01  -2.30000000000000e+01   2.18800000000000e+01  -1.72000000000002e+00   1.87999977829747e+00  -1.70235900705104e+00   9.39493571691381e-02  -2.30000000000000e+01   2.18800000000000e+01   2.37581479034586e-16   3.88000000000000e+00
  -4.05999999999999e+00   1.91999981640259e+00  -4.02912005817331e+00   2.98568483617813e+00  -2.30000000000000e+01   2.19200000000000e+01  -2.30000000000000e+01   2.19200000000000e+01  -2.30000000000000e+01   2.19200000000000e+01  -1.72000000000002e+00   1.91999977829747e+00  -1.71329730375628e+00   1.49004639768885e-01  -2.30000000000000e+01   2.19200000000000e+01   2.40030772632881e-16   3.92000000000000e+00
  -4.05999999999999e+00   1.95999981640259e+00  -4.03049249904976e+00   3.02710604006873e+00  -2.30000000000000e+01   2.19600000000000e+01  -2.30000000000000e+01   2.19600000000000e+01  -2.30000000000000e+01   2.19600000000000e+01  -1.72000000000002e+00   1.95999977829747e+00  -1.70423560736824e+00   1.76532277422950e-01  -2.30000000000000e+01   2.19600000000000e+01   2.42480066231176e-16   3.96000000000000e+00
  -4.05999999999999e+00   1.99999981640259e+00  -4.03186493992620e+00   3.06852724395934e+00  -2.30000000000000e+01   2.20000000000000e+01  -2.30000000000000e+01   2.20000000000000e+01  -2.30000000000000e+01   2.20000000000000e+01  -1.72000000000002e+00   1.99999977829747e+00  -1.71517390407348e+00   2.31587560022697e-01  -2.30000000000000e+01   2.20000000000000e+01   2.44929359829470e-16   4.00000000000000e+00
  -4.05999999999999e+00   2.03999981640259e+00  -4.03323738080265e+00   3.10994844784995e+00  -2.30000000000000e+01   2.20400000000000e+01  -2.30000000000000e+01   2.20400000000000e+01  -2.30000000000000e+01   2.20400000000000e+01  -1.72000000000002e+00   2.03999977829747e+00  -1.72064305242609e+00   2.79115201322570e-01  -2.30000000000000e+01   2.20400000000000e+01   2.47378653427765e-16   4.04000000000000e+00
  -4.05999999999999e+00   2.07999981640259e+00  -4.03323738080265e+00   3.14994844784995e+00  -2.30000000000000e+01   2.20800000000000e+01  -2.30000000000000e+01   2.20800000000000e+01  -2.30000000000000e+01   2.20800000000000e+01  -1.72000000000002e+00   2.07999977829747e+00  -1.72064305242609e+00   3.19115201322570e-01  -2.30000000000000e+01   2.20800000000000e+01   2.49827947026060e-16   4.08000000000000e+00
  -4.05999999999999e+00   2.11999981640259e+00  -4.03598226255554e+00   3.19279085563117e+00  -2.30000000000000e+01   2.21200000000000e+01  -2.30000000000000e+01   2.21200000000000e+01  -2.30000000000000e+01   2.21200000000000e+01  -1.72000000000002e+00   2.11999977829747e+00  -1.72064305242609e+00   3.59115201322570e-01  -2.30000000000000e+01   2.21200000000000e+01   2.52277240624354e-16   4.12000000000000e+00
  -4.05999999999999e+00   2.15999981640259e+00  -4.03735470343198e+00   3.23421205952177e+00  -2.30000000000000e+01   2.21600000000000e+01  -2.30000000000000e+01   2.21600000000000e+01  -2.30000000000000e+01   2.21600000000000e+01  -1.72000000000002e+00   2.15999977829747e+00  -1.72064305242609e+00   3.99115201322570e-01  -2.30000000000000e+01   2.21600000000000e+01   2.54726534222649e-16   4.16000000000000e+00
  -4.05999999999999e+00   2.19999981640259e+00  -4.03872714430843e+00   3.27563326341238e+00  -2.30000000000000e+01   2.22000000000000e+01  -2.30000000000000e+01   2.22000000000000e+01  -2.30000000000000e+01   2.22000000000000e+01  -1.72000000000002e+00   2.19999977829747e+00  -1.72064305242609e+00   4.39115201322570e-01  -2.30000000000000e+01   2.22000000000000e+01   2.57175827820944e-16   4.20000000000000e+00
  -4.05999999999999e+00   2.23999981640259e+00  -4.04294407381220e+00   3.32000002100467e+00  -2.30000000000000e+01   2.22400000000000e+01  -2.30000000000000e+01   2.22400000000000e+01  -2.30000000000000e+01   2.22400000000000e+01  -1.72000000000002e+00   2.23999977829747e+00  -1.70579090248750e+00   4.58672958753638e-01  -2.30000000000000e+01   2.22400000000000e+01   2.59625121419238e-16   4.24000000000000e+00
  -4.05999999999999e+00   2.27999981640259e+00  -4.04294407381220e+00   3.36000002100467e+00  -2.30000000000000e+01   2.22800000000000e+01  -2.30000000000000e+01   2.22800000000000e+01  -2.30000000000000e+01   2.22800000000000e+01  -1.72000000000002e+00   2.27999977829747e+00  -1.71672919919273e+00   5.13728241353385e-01  -2.30000000000000e+01   2.22800000000000e+01   2.62074415017533e-16   4.28000000000000e+00
  -4.05999999999999e+00   2.31999981640259e+00  -4.04294407381220e+00   3.40000002100467e+00  -2.30000000000000e+01   2.23200000000000e+01  -2.30000000000000e+01   2.23200000000000e+01  -2.30000000000000e+01   2.23200000000000e+01  -1.72000000000002e+00   2.31999977829747e+00  -1.70766750280469e+00   5.41255879007449e-01  -2.30000000000000e+01   2.23200000000000e+01   2.64523708615828e-16   4.32000000000000e+00
  -4.05999999999999e+00   2.35999981640259e+00  -4.04294407381220e+00   3.44000002100467e+00  -2.30000000000000e+01   2.23600000000000e+01  -2.30000000000000e+01   2.23600000000000e+01  -2.30000000000000e+01   2.23600000000000e+01  -1.72000000000002e+00   2.35999977829747e+00  -1.71860579950993e+00   5.96311161607197e-01  -2.30000000000000e+01   2.23600000000000e+01   2.66973002214123e-16   4.36000000000000e+00
  -4.05999999999999e+00   2.39999981640259e+00  -4.02431651510575e+00   3.46071062256100e+00  -2.30000000000000e+01   2.24000000000000e+01  -2.30000000000000e+01   2.24000000000000e+01  -2.30000000000000e+01   2.24000000000000e+01  -1.72000000000002e+00   2.39999977829747e+00  -1.70954410312189e+00   6.23838799261262e-01  -2.30000000000000e+01   2.24000000000000e+01   2.69422295812417e-16   4.40000000000000e+00
  -4.05999999999999e+00   2.47999981640259e+00  -4.02637517642042e+00   3.54284242839691e+00  -2.30000000000000e+01   2.24800000000000e+01  -2.30000000000000e+01   2.24800000000000e+01  -2.30000000000000e+01   2.24800000000000e+01  -1.72000000000002e+00   2.47999977829747e+00  -1.71142070343908e+00   7.06421719515073e-01  -2.30000000000000e+01   2.24800000000000e+01   2.74320883009007e-16   4.48000000000000e+00
  -4.05999999999999e+00   2.51999981640259e+00  -4.02774761729687e+00   3.58426363228752e+00  -2.30000000000000e+01   2.25200000000000e+01  -2.30000000000000e+01   2.25200000000000e+01  -2.30000000000000e+01   2.25200000000000e+01  -1.72000000000002e+00   2.51999977829747e+00  -1.70235900705104e+00   7.33949357169138e-01  -2.30000000000000e+01   2.25200000000000e+01   2.76770176607301e-16   4.52000000000000e+00
  -4.05999999999999e+00   2.55999981640259e+00  -4.02912005817331e+00   3.62568483617813e+00  -2.30000000000000e+01   2.25600000000000e+01  -2.30000000000000e+01   2.25600000000000e+01  -2.30000000000000e+01   2.25600000000000e+01  -1.72000000000002e+00   2.55999977829747e+00  -1.71329730375628e+00   7.89004639768885e-01  -2.30000000000000e+01   2.25600000000000e+01   2.79219470205596e-16   4.56000000000000e+00
  -4.05999999999999e+00   2.59999981640259e+00  -4.03049249904976e+00   3.66710604006873e+00  -2.30000000000000e+01   2.26000000000000e+01  -2.30000000000000e+01   2.26000000000000e+01  -2.30000000000000e+01   2.26000000000000e+01  -1.72000000000002e+00   2.59999977829747e+00  -1.70423560736824e+00   8.16532277422950e-01  -2.30000000000000e+01   2.26000000000000e+01   2.81668763803891e-16   4.60000000000000e+00
  -4.05999999999999e+00   2.63999981640259e+00  -4.03186493992620e+00   3.70852724395934e+00  -2.30000000000000e+01   2.26400000000000e+01  -2.30000000000000e+01   2.26400000000000e+01  -2.30000000000000e+01   2.26400000000000e+01  -1.72000000000002e+00   2.63999977829747e+00  -1.71517390407348e+00   8.71587560022697e-01  -2.30000000000000e+01   2.26400000000000e+01   2.84118057402185e-16   4.64000000000000e+00
  -4.05999999999999e+00   2.67999981640259e+00  -4.03323738080265e+00   3.74994844784995e+00  -2.30000000000000e+01   2.26800000000000e+01  -2.30000000000000e+01   2.26800000000000e+01  -2.30000000000000e+01   2.26800000000000e+01  -1.72000000000002e+00   2.67999977829747e+00  -1.72064305242609e+00   9.19115201322571e-01  -2.30000000000000e+01   2.26800000000000e+01   2.86567351000480e-16   4.68000000000000e+00
  -4.05999999999999e+00   2.71999981640259e+00  -4.03460982167909e+00   3.79136965174056e+00  -2.30000000000000e+01   2.27200000000000e+01  -2.30000000000000e+01   2.27200000000000e+01  -2.30000000000000e+01   2.27200000000000e+01  -1.72000000000002e+00   2.71999977829747e+00  -1.72064305242609e+00   9.59115201322571e-01  -2.30000000000000e+01   2.27200000000000e+01   2.89016644598775e-16   4.72000000000000e+00
  -4.05999999999999e+00   2.75999981640259e+00  -4.03598226255554e+00   3.83279085563117e+00  -2.30000000000000e+01   2.27600000000000e+01  -2.30000000000000e+01   2.27600000000000e+01  -2.30000000000000e+01   2.27600000000000e+01  -1.72000000000002e+00   2.75999977829747e+00  -1.72064305242609e+00   9.99115201322571e-01  -2.30000000000000e+01   2.27600000000000e+01   2.91465938197070e-16   4.76000000000000e+00
  -4.05999999999999e+00   2.79999981640259e+00  -4.03735470343198e+00   3.87421205952178e+00  -2.30000000000000e+01   2.28000000000000e+01  -2.30000000000000e+01   2.28000000000000e+01  -2.30000000000000e+01   2.28000000000000e+01  -1.72000000000002e+00   2.79999977829747e+00  -1.72064305242609e+00   1.03911520132257e+00  -2.30000000000000e+01   2.28000000000000e+01   2.93915231795364e-16   4.80000000000000e+00
  -4.05999999999999e+00   2.83999981640259e+00  -4.03872714430843e+00   3.91563326341238e+00  -2.30000000000000e+01   2.28400000000000e+01  -2.30000000000000e+01   2.28400000000000e+01  -2.30000000000000e+01   2.28400000000000e+01  -1.72000000000002e+00   2.83999977829747e+00  -1.72064305242609e+00   1.07911520132257e+00  -2.30000000000000e+01   2.28400000000000e+01   2.96364525393659e-16   4.84000000000000e+00
  -4.05999999999999e+00   2.87999981640259e+00  -4.04294407381220e+00   3.96000002100467e+00  -2.30000000000000e+01   2.28800000000000e+01  -2.30000000000000e+01   2.28800000000000e+01  -2.30000000000000e+01   2.28800000000000e+01  -1.72000000000002e+00   2.87999977829747e+00  -1.70579090248750e+00   1.09867295875364e+00  -2.30000000000000e+01   2.28800000000000e+01   2.98813818991954e-16   4.88000000000000e+00
  -4.05999999999999e+00   2.91999981640259e+00  -4.04294407381220e+00   4.00000002100467e+00  -2.30000000000000e+01   2.29200000000000e+01  -2.30000000000000e+01   2.29200000000000e+01  -2.30000000000000e+01   2.29200000000000e+01  -1.72000000000002e+00   2.91999977829747e+00  -1.71672919919273e+00   1.15372824135339e+00  -2.30000000000000e+01   2.29200000000000e+01   3.01263112590248e-16   4.92000000000000e+00
  -4.05999999999999e+00   2.95999981640259e+00  -4.04294407381220e+00   4.04000002100467e+00  -2.30000000000000e+01   2.29600000000000e+01  -2.30000000000000e+01   2.29600000000000e+01  -2.30000000000000e+01   2.29600000000000e+01  -1.72000000000002e+00   2.95999977829747e+00  -1.70766750280469e+00   1.18125587900745e+00  -2.30000000000000e+01   2.29600000000000e+01   3.03712406188543e-16   4.96000000000000e+00
  -4.05999999999999e+00   2.99999981640259e+00  -4.04294407381220e+00   4.08000002100467e+00  -2.30000000000000e+01   2.30000000000000e+01  -2.30000000000000e+01   2.30000000000000e+01  -2.30000000000000e+01   2.30000000000000e+01  -2.30000000000000e+01   2.30000000000000e+01  -1.71860579950993e+00   1.23631116160720e+00  -2.30000000000000e+01   2.30000000000000e+01   3.06161699786838e-16   5.00000000000000e+00
  -4.05999999999999e+00   3.03999981640259e+00  -4.02431651510575e+00   4.10071062256100e+00  -2.30000000000000e+01   2.30400000000000e+01  -2.30000000000000e+01   2.30400000000000e+01  -2.30000000000000e+01   2.30400000000000e+01  -2.30000000000000e+01   2.30400000000000e+01  -1.70954410312189e+00   1.26383879926126e+00  -2.30000000000000e+01   2.30400000000000e+01   3.08610993385132e-16   5.04000000000000e+00
  -4.05999999999999e+00   3.07999981640259e+00  -4.02568895598220e+00   4.14213182645161e+00  -2.30000000000000e+01   2.30800000000000e+01  -2.30000000000000e+01   2.30800000000000e+01  -2.30000000000000e+01   2.30800000000000e+01  -2.30000000000000e+01   2.30800000000000e+01  -1.70048240673385e+00   1.29136643691533e+00  -4.02825807077244e+00   1.66472335701607e+00   3.11060286983427e-16   5.08000000000000e+00
  -4.05999999999999e+00   3.11999981640259e+00  -4.02637517642042e+00   4.18284242839691e+00  -2.30000000000000e+01   2.31200000000000e+01  -2.30000000000000e+01   2.31200000000000e+01  -2.30000000000000e+01   2.31200000000000e+01  -2.30000000000000e+01   2.31200000000000e+01  -1.71142070343908e+00   1.34642171951507e+00  -4.03185061605111e+00   1.69977863976435e+00   3.13509580581722e-16   5.12000000000000e+00
  -4.05999999999999e+00   3.15999981640259e+00  -4.02774761729687e+00   4.22426363228752e+00  -2.30000000000000e+01   2.31600000000000e+01  -2.30000000000000e+01   2.31600000000000e+01  -2.30000000000000e+01   2.31600000000000e+01  -2.30000000000000e+01   2.31600000000000e+01  -1.70235900705104e+00   1.37394935716914e+00  -4.04091231089299e+00   1.72730627954653e+00   3.15958874180017e-16   5.16000000000000e+00
  -4.05999999999999e+00   3.19999981640259e+00  -4.02912005817331e+00   4.26568483617813e+00  -2.30000000000000e+01   2.32000000000000e+01  -2.30000000000000e+01   2.32000000000000e+01  -2.30000000000000e+01   2.32000000000000e+01  -2.30000000000000e+01   2.32000000000000e+01  -1.71329730375628e+00   1.42900463976889e+00  -4.02997401176658e+00   1.78236156547874e+00   3.18408167778311e-16   5.20000000000000e+00
  -4.05999999999999e+00   3.23999981640259e+00  -4.03049249904976e+00   4.30710604006874e+00  -2.30000000000000e+01   2.32400000000000e+01  -2.30000000000000e+01   2.32400000000000e+01  -2.30000000000000e+01   2.32400000000000e+01  -2.30000000000000e+01   2.32400000000000e+01  -1.70423560736824e+00   1.45653227742295e+00  -4.03903570660845e+00   1.80988920526092e+00   3.20857461376606e-16   5.24000000000000e+00
  -4.05999999999999e+00   3.27999981640259e+00  -4.03186493992620e+00   4.34852724395934e+00  -2.30000000000000e+01   2.32800000000000e+01  -2.30000000000000e+01   2.32800000000000e+01  -2.30000000000000e+01   2.32800000000000e+01  -2.30000000000000e+01   2.32800000000000e+01  -1.71517390407348e+00   1.51158756002270e+00  -4.02809740748204e+00   1.86494449119313e+00   3.23306754974901e-16   5.28000000000000e+00
  -4.05999999999999e+00   3.31999981640259e+00  -4.03323738080265e+00   4.38994844784995e+00  -2.30000000000000e+01   2.33200000000000e+01  -2.30000000000000e+01   2.33200000000000e+01  -2.30000000000000e+01   2.33200000000000e+01  -2.30000000000000e+01   2.33200000000000e+01  -1.72064305242609e+00   1.55911520132257e+00  -4.03715910232392e+00   1.89247213097531e+00   3.25756048573195e-16   5.32000000000000e+00
